#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 200  60
# Band-Index    1
   7.28193     21.945857
   7.32193     22.032765
   7.36193     22.087752
   7.40193     22.106552
   7.40193     22.106549
   7.44010     22.086119
   7.47828     22.025992
   7.51645     21.929438
   7.55462     22.151242
   7.59280     22.508801
   7.63097     22.870632
   7.66914     23.235837
   7.70732     23.604362
   7.74549     23.744422
   7.78366     23.579641
   7.82184     23.434475
   7.86001     23.308252
   7.89818     23.200325
   7.93636     23.110098
   7.97453     23.081828
   8.01270     23.195463
   8.05088     22.969831
   8.08905     22.917088
   8.12722     22.909095
 
# Band-Index   52
   8.12722     23.345445
   8.08905     23.328547
   8.05088     23.278227
   8.01270     23.401899
   7.97453     23.824897
   7.93636     24.231022
   7.89818     24.473722
   7.86001     24.416914
   7.82184     24.419588
   7.78366     24.349584
   7.74549     23.976196
   7.70732     23.929482
   7.66914     24.135437
   7.63097     24.362866
   7.59280     24.612201
   7.55462     24.883754
   7.51645     25.177601
   7.47828     25.493529
   7.44010     25.740453
   7.40193     25.781124
   7.40193     25.781870
   7.36193     25.619894
   7.32193     25.448087
   7.28193     25.314349
   7.24193     25.121865
   7.20192     24.888207
   7.16192     24.670672
   7.12192     24.471183
   7.08192     24.292423
   7.04192     24.136603
   7.00192     24.005027
   6.96192     24.325249
   6.92192     24.593098
   6.88192     24.763046
   6.84192     24.709252
   6.80191     24.670925
   6.76191     24.645440
   6.72191     24.629740
   6.68191     24.621588
   6.64191     24.618973
   6.64191     24.619042
   6.60374     24.598039
   6.56556     24.538153
   6.52739     24.447526
   6.48922     24.337850
   6.45104     24.434170
   6.41287     24.577820
   6.37470     24.319257
   6.33652     24.087693
   6.29835     23.931915
   6.26018     23.948491
   6.22200     24.010178
   6.18383     24.116796
   6.14566     24.265593
   6.10748     24.451559
   6.06931     24.415923
   6.03113     24.161425
   5.99296     23.960546
   5.95479     23.896836
   5.91661     23.872842
   5.91661     23.872834
   5.86115     23.952608
   5.80569     24.132211
   5.75023     24.131343
   5.69476     23.982271
   5.63930     23.790895
   5.58384     23.596892
   5.52837     23.438735
   5.47291     23.373090
   5.41745     23.436605
   5.36198     23.476526
   5.30652     23.459847
   5.25106     23.470383
   5.19560     23.538341
   5.14013     23.657280
   5.08467     23.810258
   5.02921     23.975308
   4.97374     24.127693
   4.91828     24.216485
   4.86282     24.273397
   4.86282     24.273383
   4.82282     24.160427
   4.78282     23.789673
   4.74282     23.568521
   4.70281     23.477478
   4.66281     23.462982
   4.62281     23.536423
   4.58281     23.676017
   4.54281     23.854297
   4.50281     23.990563
   4.46281     23.838111
   4.42281     23.641077
   4.38281     23.402739
   4.34281     23.134127
   4.30280     22.852847
   4.26280     22.691053
   4.22280     22.753801
   4.18280     22.820840
   4.14280     22.875486
   4.10280     22.897227
   4.10280     22.897228
   4.04734     22.954031
   3.99187     23.092322
   3.93641     23.256608
   3.88095     23.413846
   3.82548     23.552224
   3.77002     23.665951
   3.71456     23.749816
   3.65910     23.870361
   3.60363     24.056536
   3.54817     24.268733
   3.49271     24.431979
   3.43724     24.530774
   3.38178     24.616225
   3.32632     24.680326
   3.27085     24.444689
   3.21539     24.094552
   3.15993     23.828031
   3.10447     23.537541
   3.04900     23.345438
   3.04900     23.345435
   3.00877     23.548842
   2.96853     23.864296
   2.92829     24.171866
   2.88806     24.450705
   2.84782     24.690316
   2.80759     24.884668
   2.76735     25.033162
   2.72712     25.140585
   2.68688     25.213823
   2.64664     25.264128
   2.60641     25.315858
   2.56617     25.358526
   2.52594     25.405413
   2.48570     25.458796
   2.44546     25.520237
   2.40523     25.579564
   2.36499     25.505144
   2.32476     25.319252
   2.28452     25.249483
   2.28452     25.249483
   2.24452     25.241996
   2.20452     25.220013
   2.16452     25.136014
   2.12452     25.069128
   2.08452     25.015771
   2.04451     24.962603
   2.00451     24.900587
   1.96451     24.793605
   1.92451     24.595603
   1.88451     24.339039
   1.84451     24.240334
   1.80451     24.227856
   1.76451     24.122022
   1.72451     23.959898
   1.68451     24.190905
   1.64450     23.985615
   1.60450     23.602051
   1.56450     23.484395
   1.52450     23.461344
   1.52450     23.461139
   1.48427     23.380841
   1.44403     23.202109
   1.40379     23.135346
   1.36356     23.146316
   1.32332     23.148364
   1.28309     23.132548
   1.24285     23.091756
   1.20261     23.025292
   1.16238     22.940547
   1.12214     23.055900
   1.08191     23.264916
   1.04167     23.477384
   1.00143     23.683452
   0.96120     23.871512
   0.92096     24.029460
   0.88073     24.148381
   0.84049     24.091411
   0.80026     23.931579
   0.76002     23.872832
   0.76002     23.872797
   0.72002     24.155853
   0.68002     24.467757
   0.64002     24.736637
   0.60002     24.962295
   0.56001     24.741562
   0.52001     24.383850
   0.48001     24.050501
   0.44001     23.742910
   0.40001     23.461937
   0.36001     23.554913
   0.32001     23.852398
   0.28001     24.157139
   0.24001     24.212422
   0.20001     24.015405
   0.16000     23.790603
   0.12000     23.541010
   0.08000     23.392700
   0.04000     23.358610
   0.00000     23.345436
 
# Band-Index   53
   0.00000     25.583919
   0.04000     25.548443
   0.08000     25.437868
   0.12000     25.256881
   0.16000     25.022768
   0.20001     24.752799
   0.24001     24.460500
   0.28001     24.382309
   0.32001     24.528009
   0.36001     24.653934
   0.40001     24.765169
   0.44001     24.866674
   0.48001     24.962442
   0.52001     25.054903
   0.56001     25.144451
   0.60002     25.121219
   0.64002     24.928190
   0.68002     24.602080
   0.72002     24.370314
   0.76002     24.284246
   0.76002     24.284246
   0.80026     24.270837
   0.84049     24.228174
   0.88073     24.311639
   0.92096     24.525092
   0.96120     24.644222
   1.00143     24.614418
   1.04167     24.476994
   1.08191     24.293795
   1.12214     24.102801
   1.16238     23.924521
   1.20261     23.774533
   1.24285     23.665101
   1.28309     23.606895
   1.32332     23.611112
   1.36356     23.680953
   1.40379     23.807587
   1.44403     23.964352
   1.48427     24.103762
   1.52450     24.161485
   1.52450     24.162008
   1.56450     24.163925
   1.60450     24.171134
   1.64450     24.181925
   1.68451     24.195837
   1.72451     24.211518
   1.76451     24.228883
   1.80451     24.304796
   1.84451     24.460527
   1.88451     24.603077
   1.92451     24.724536
   1.96451     24.823058
   2.00451     24.933117
   2.04451     25.024368
   2.08452     25.090023
   2.12452     25.143036
   2.16452     25.186855
   2.20452     25.238851
   2.24452     25.403543
   2.28452     25.595873
   2.28452     25.596468
   2.32476     25.595220
   2.36499     25.592763
   2.40523     25.600385
   2.44546     25.585529
   2.48570     25.578558
   2.52594     25.574682
   2.56617     25.578222
   2.60641     25.440441
   2.64664     25.271462
   2.68688     25.226325
   2.72712     25.322171
   2.76735     25.407870
   2.80759     25.480947
   2.84782     25.538682
   2.88806     25.578836
   2.92829     25.600903
   2.96853     25.605153
   3.00877     25.592729
   3.04900     25.583948
   3.04900     25.583930
   3.10447     25.428640
   3.15993     25.244144
   3.21539     25.073524
   3.27085     24.950847
   3.32632     25.112109
   3.38178     25.521408
   3.43724     25.565960
   3.49271     25.368174
   3.54817     25.127705
   3.60363     24.836480
   3.65910     24.624351
   3.71456     24.416043
   3.77002     24.359425
   3.82548     24.376353
   3.88095     24.359701
   3.93641     24.254220
   3.99187     24.093682
   4.04734     23.952572
   4.10280     23.896118
   4.10280     23.896114
   4.14280     23.932097
   4.18280     24.028579
   4.22280     24.162483
   4.26280     24.313512
   4.30280     24.465828
   4.34281     24.607776
   4.38281     24.569175
   4.42281     24.418742
   4.46281     24.240938
   4.50281     24.048246
   4.54281     24.103419
   4.58281     24.188890
   4.62281     24.264249
   4.66281     24.349367
   4.70281     24.423923
   4.74282     24.330444
   4.78282     24.273492
   4.82282     24.264635
   4.86282     24.357886
   4.86282     24.360938
   4.91828     24.306399
   4.97374     24.335572
   5.02921     24.583559
   5.08467     24.910198
   5.14013     25.215501
   5.19560     25.414060
   5.25106     25.393033
   5.30652     25.137385
   5.36198     24.797419
   5.41745     24.555002
   5.47291     24.512448
   5.52837     24.580305
   5.58384     24.651028
   5.63930     24.654208
   5.69476     24.559572
   5.75023     24.386943
   5.80569     24.257608
   5.86115     24.278075
   5.91661     24.284246
   5.91661     24.284246
   5.95479     24.292415
   5.99296     24.320329
   6.03113     24.382971
   6.06931     24.503552
   6.10748     24.679143
   6.14566     24.897011
   6.18383     25.140131
   6.22200     25.406307
   6.26018     25.689895
   6.29835     25.559763
   6.33652     25.273409
   6.37470     24.986028
   6.41287     24.703147
   6.45104     24.832520
   6.48922     25.061169
   6.52739     25.251402
   6.56556     25.389778
   6.60374     25.474485
   6.64191     25.503461
   6.64191     25.503569
   6.68191     25.476013
   6.72191     25.395397
   6.76191     25.277039
   6.80191     25.133494
   6.84192     24.973966
   6.88192     24.798373
   6.92192     24.834190
   6.96192     24.923660
   7.00192     25.031347
   7.04192     25.155847
   7.08192     25.165959
   7.12192     25.118106
   7.16192     25.115542
   7.20192     25.149397
   7.24193     25.215139
   7.28193     25.368558
   7.32193     25.626445
   7.36193     25.893336
   7.40193     25.922837
   7.40193     25.922890
   7.44010     25.830351
   7.47828     25.632447
   7.51645     25.483422
   7.55462     25.318967
   7.59280     25.149590
   7.63097     24.984036
   7.66914     24.827944
   7.70732     24.686108
   7.74549     24.564977
   7.78366     24.474832
   7.82184     24.728580
   7.86001     24.968545
   7.89818     24.614182
   7.93636     24.594167
   7.97453     24.769267
   8.01270     24.980385
   8.05088     25.204578
   8.08905     25.419427
   8.12722     25.583923
 
# Band-Index   54
   8.12722     25.646868
   8.08905     25.786032
   8.05088     25.936248
   8.01270     26.083030
   7.97453     26.221990
   7.93636     25.856598
   7.89818     25.482210
   7.86001     25.106760
   7.82184     25.287562
   7.78366     25.567039
   7.74549     25.799370
   7.70732     25.982067
   7.66914     26.113647
   7.63097     26.196869
   7.59280     26.237605
   7.55462     26.246914
   7.51645     26.168906
   7.47828     26.032879
   7.44010     25.950427
   7.40193     26.141357
   7.40193     26.141363
   7.36193     26.132195
   7.32193     26.150254
   7.28193     26.042192
   7.24193     25.907922
   7.20192     25.757950
   7.16192     25.601105
   7.12192     25.444803
   7.08192     25.294837
   7.04192     25.267064
   7.00192     25.209153
   6.96192     25.247427
   6.92192     25.373288
   6.88192     25.554182
   6.84192     25.764395
   6.80191     25.982620
   6.76191     26.194753
   6.72191     26.371015
   6.68191     26.494259
   6.64191     26.543388
   6.64191     26.539482
   6.60374     26.539987
   6.56556     26.526644
   6.52739     26.510275
   6.48922     26.475504
   6.45104     26.420436
   6.41287     26.338180
   6.37470     26.224816
   6.33652     26.078089
   6.29835     25.898660
   6.26018     25.697967
   6.22200     25.461510
   6.18383     25.212684
   6.14566     24.951154
   6.10748     24.684805
   6.06931     24.667247
   6.03113     24.901926
   5.99296     25.137445
   5.95479     25.336121
   5.91661     25.421936
   5.91661     25.421926
   5.86115     25.363167
   5.80569     25.260874
   5.75023     25.229705
   5.69476     25.292789
   5.63930     25.390655
   5.58384     25.483888
   5.52837     25.579197
   5.47291     25.694306
   5.41745     25.824986
   5.36198     25.943422
   5.30652     25.977673
   5.25106     25.841044
   5.19560     25.607919
   5.14013     25.312573
   5.08467     24.948268
   5.02921     24.705306
   4.97374     24.767322
   4.91828     24.873175
   4.86282     24.874412
   4.86282     24.875695
   4.82282     24.946907
   4.78282     24.849639
   4.74282     24.629683
   4.70281     24.470382
   4.66281     24.546899
   4.62281     24.666286
   4.58281     24.771231
   4.54281     24.847335
   4.50281     24.882787
   4.46281     24.873636
   4.42281     24.820389
   4.38281     24.729099
   4.34281     24.685775
   4.30280     24.765392
   4.26280     24.736130
   4.22280     24.566544
   4.18280     24.436572
   4.14280     24.354196
   4.10280     24.325954
   4.10280     24.326046
   4.04734     24.359007
   3.99187     24.446215
   3.93641     24.549111
   3.88095     24.624824
   3.82548     24.661851
   3.77002     24.677452
   3.71456     24.689883
   3.65910     24.725467
   3.60363     24.907971
   3.54817     25.159205
   3.49271     25.534115
   3.43724     25.736093
   3.38178     25.788693
   3.32632     26.050515
   3.27085     26.250370
   3.21539     26.106787
   3.15993     25.953100
   3.10447     25.791628
   3.04900     25.646864
   3.04900     25.646879
   3.00877     25.652964
   2.96853     25.682736
   2.92829     25.749857
   2.88806     25.845307
   2.84782     25.956168
   2.80759     26.064684
   2.76735     26.145994
   2.72712     26.045022
   2.68688     25.847127
   2.64664     25.702713
   2.60641     25.618780
   2.56617     25.588601
   2.52594     25.681105
   2.48570     25.706743
   2.44546     25.679102
   2.40523     25.643595
   2.36499     25.620575
   2.32476     25.603308
   2.28452     25.597998
   2.28452     25.598064
   2.24452     25.589645
   2.20452     25.564497
   2.16452     25.520870
   2.12452     25.457447
   2.08452     25.374529
   2.04451     25.276120
   2.00451     25.175246
   1.96451     25.092232
   1.92451     25.033903
   1.88451     24.993434
   1.84451     24.965819
   1.80451     24.949058
   1.76451     24.942564
   1.72451     24.795539
   1.68451     24.389003
   1.64450     24.358583
   1.60450     24.463588
   1.56450     24.518522
   1.52450     24.535415
   1.52450     24.535410
   1.48427     24.629012
   1.44403     24.846702
   1.40379     24.912627
   1.36356     24.814457
   1.32332     24.722021
   1.28309     24.655395
   1.24285     24.631952
   1.20261     24.661345
   1.16238     24.743557
   1.12214     24.872391
   1.08191     25.039538
   1.04167     25.236998
   1.00143     25.456308
   0.96120     25.689035
   0.92096     25.710120
   0.88073     25.620096
   0.84049     25.520014
   0.80026     25.447726
   0.76002     25.421929
   0.76002     25.421924
   0.72002     25.407553
   0.68002     25.366715
   0.64002     25.304956
   0.60002     25.229409
   0.56001     25.155226
   0.52001     25.328291
   0.48001     25.492124
   0.44001     25.654717
   0.40001     25.759714
   0.36001     25.632092
   0.32001     25.496141
   0.28001     25.377082
   0.24001     25.301888
   0.20001     25.292038
   0.16000     25.346752
   0.12000     25.440271
   0.08000     25.539028
   0.04000     25.616283
   0.00000     25.646866
 
# Band-Index   55
   0.00000     27.536763
   0.04000     27.459436
   0.08000     27.273740
   0.12000     27.079233
   0.16000     26.887850
   0.20001     26.702479
   0.24001     26.521198
   0.28001     26.341125
   0.32001     26.163667
   0.36001     25.990007
   0.40001     25.821648
   0.44001     25.864421
   0.48001     25.926849
   0.52001     25.942066
   0.56001     25.697227
   0.60002     25.304517
   0.64002     25.519536
   0.68002     25.696601
   0.72002     25.648615
   0.76002     25.631907
   0.76002     25.631971
   0.80026     25.641142
   0.84049     25.670858
   0.88073     25.730777
   0.92096     25.846590
   0.96120     25.784251
   1.00143     25.855854
   1.04167     25.924872
   1.08191     25.983956
   1.12214     26.024979
   1.16238     26.034719
   1.20261     26.003149
   1.24285     25.920740
   1.28309     25.783992
   1.32332     25.595324
   1.36356     25.364279
   1.40379     25.106806
   1.44403     24.998174
   1.48427     25.055318
   1.52450     25.075175
   1.52450     25.075179
   1.56450     25.054881
   1.60450     25.017789
   1.64450     24.984474
   1.68451     24.960224
   1.72451     24.946238
   1.76451     25.188345
   1.80451     25.543904
   1.84451     25.828379
   1.88451     26.006320
   1.92451     26.067108
   1.96451     26.042206
   2.00451     25.978304
   2.04451     25.916858
   2.08452     25.877664
   2.12452     25.867406
   2.16452     25.879846
   2.20452     25.902670
   2.24452     25.922882
   2.28452     25.727335
   2.28452     25.727135
   2.32476     25.707489
   2.36499     25.656888
   2.40523     25.765916
   2.44546     25.905361
   2.48570     25.880641
   2.52594     25.889294
   2.56617     25.946942
   2.60641     26.024089
   2.64664     26.101122
   2.68688     26.160600
   2.72712     26.181576
   2.76735     26.279568
   2.80759     26.528213
   2.84782     26.780531
   2.88806     27.027564
   2.92829     27.260696
   2.96853     27.470582
   3.00877     27.535999
   3.04900     27.536721
   3.04900     27.541923
   3.10447     27.250964
   3.15993     26.946635
   3.21539     26.636188
   3.27085     26.332245
   3.32632     26.372207
   3.38178     26.451906
   3.43724     26.525117
   3.49271     26.687619
   3.54817     26.728184
   3.60363     26.312358
   3.65910     25.930156
   3.71456     25.625360
   3.77002     25.376074
   3.82548     25.165558
   3.88095     25.002275
   3.93641     24.905812
   3.99187     24.860674
   4.04734     24.840042
   4.10280     24.833762
   4.10280     24.833761
   4.14280     24.835272
   4.18280     24.837318
   4.22280     24.833176
   4.26280     24.814326
   4.30280     24.938745
   4.34281     25.161177
   4.38281     25.395302
   4.42281     25.634308
   4.46281     25.873498
   4.50281     26.101969
   4.54281     26.310532
   4.58281     26.196825
   4.62281     26.029925
   4.66281     25.823638
   4.70281     25.592772
   4.74282     25.357894
   4.78282     25.127669
   4.82282     25.128512
   4.86282     25.219446
   4.86282     25.220170
   4.91828     25.143401
   4.97374     25.114946
   5.02921     25.241418
   5.08467     25.472869
   5.14013     25.834771
   5.19560     26.056612
   5.25106     26.042985
   5.30652     26.026306
   5.36198     25.948875
   5.41745     25.838798
   5.47291     25.743091
   5.52837     25.681519
   5.58384     25.663697
   5.63930     25.720273
   5.69476     25.862149
   5.75023     25.998168
   5.80569     25.802001
   5.86115     25.676108
   5.91661     25.631951
   5.91661     25.632296
   5.95479     25.667109
   5.99296     25.770083
   6.03113     25.933862
   6.06931     26.148461
   6.10748     26.401748
   6.14566     26.420001
   6.18383     26.299447
   6.22200     26.089987
   6.26018     25.835932
   6.29835     26.010990
   6.33652     26.353058
   6.37470     26.721520
   6.41287     27.111387
   6.45104     27.501323
   6.48922     27.849403
   6.52739     28.127633
   6.56556     28.267359
   6.60374     28.389163
   6.64191     28.422753
   6.64191     28.415751
   6.68191     28.423544
   6.72191     28.412507
   6.76191     28.405163
   6.80191     28.077987
   6.84192     27.506709
   6.88192     26.911634
   6.92192     26.343657
   6.96192     25.856491
   7.00192     25.501027
   7.04192     25.305772
   7.08192     25.492309
   7.12192     25.785755
   7.16192     26.129480
   7.20192     26.473732
   7.24193     26.759953
   7.28193     26.803896
   7.32193     26.444982
   7.36193     26.221195
   7.40193     26.197679
   7.40193     26.198278
   7.44010     26.202439
   7.47828     26.217882
   7.51645     26.236293
   7.55462     26.356531
   7.59280     26.589076
   7.63097     26.865323
   7.66914     27.174621
   7.70732     27.245823
   7.74549     27.134901
   7.78366     27.005424
   7.82184     26.862364
   7.86001     26.708873
   7.89818     26.549871
   7.93636     26.390006
   7.97453     26.233784
   8.01270     26.576772
   8.05088     26.919578
   8.08905     27.245896
   8.12722     27.537837
 
# Band-Index   56
   8.12722     27.559219
   8.08905     27.714637
   8.05088     27.731140
   8.01270     27.760340
   7.97453     27.798713
   7.93636     27.844634
   7.89818     27.894686
   7.86001     27.948996
   7.82184     28.005124
   7.78366     28.068130
   7.74549     27.882501
   7.70732     27.513684
   7.66914     27.336992
   7.63097     27.402250
   7.59280     27.436631
   7.55462     27.422598
   7.51645     27.377081
   7.47828     26.978931
   7.44010     26.579334
   7.40193     26.246123
   7.40193     26.246135
   7.36193     26.451619
   7.32193     26.734973
   7.28193     26.984458
   7.24193     27.202949
   7.20192     27.591444
   7.16192     27.875610
   7.12192     28.127401
   7.08192     28.209942
   7.04192     28.213492
   7.00192     28.254321
   6.96192     28.249320
   6.92192     28.440750
   6.88192     28.366437
   6.84192     28.426937
   6.80191     28.402599
   6.76191     28.511191
   6.72191     28.478791
   6.68191     28.434140
   6.64191     28.429928
   6.64191     28.426388
   6.60374     28.445046
   6.56556     28.501089
   6.52739     28.598208
   6.48922     28.445041
   6.45104     28.159863
   6.41287     27.902457
   6.37470     27.694016
   6.33652     27.515291
   6.29835     27.296715
   6.26018     27.104651
   6.22200     26.937036
   6.18383     26.797142
   6.14566     26.678787
   6.10748     26.427125
   6.06931     26.378893
   6.03113     26.323046
   5.99296     26.278284
   5.95479     26.250463
   5.91661     26.240419
   5.91661     26.240626
   5.86115     26.224393
   5.80569     26.178719
   5.75023     26.048653
   5.69476     26.252637
   5.63930     26.543439
   5.58384     26.773260
   5.52837     26.857975
   5.47291     26.840226
   5.41745     26.736617
   5.36198     26.584588
   5.30652     26.456992
   5.25106     26.384949
   5.19560     26.212984
   5.14013     26.059178
   5.08467     26.014260
   5.02921     25.929928
   4.97374     25.779463
   4.91828     25.493182
   4.86282     25.394950
   4.86282     25.395014
   4.82282     25.404918
   4.78282     25.749098
   4.74282     26.076162
   4.70281     26.292402
   4.66281     26.442526
   4.62281     26.517394
   4.58281     26.481597
   4.54281     26.329712
   4.50281     26.439134
   4.46281     26.518646
   4.42281     26.601965
   4.38281     26.669668
   4.34281     26.662171
   4.30280     26.682033
   4.26280     26.634895
   4.22280     26.309845
   4.18280     26.059060
   4.14280     25.899775
   4.10280     25.844979
   4.10280     25.845038
   4.04734     25.761275
   3.99187     25.659716
   3.93641     25.653756
   3.88095     25.758667
   3.82548     25.934598
   3.77002     26.131739
   3.71456     26.317767
   3.65910     26.484135
   3.60363     26.626752
   3.54817     26.762830
   3.49271     27.174333
   3.43724     27.166002
   3.38178     27.190797
   3.32632     27.256469
   3.27085     27.350825
   3.21539     27.448268
   3.15993     27.548695
   3.10447     27.649498
   3.04900     27.563105
   3.04900     27.558266
   3.00877     27.573113
   2.96853     27.528955
   2.92829     27.515835
   2.88806     27.497924
   2.84782     27.482610
   2.80759     27.435449
   2.76735     27.387925
   2.72712     27.321582
   2.68688     27.235023
   2.64664     27.122514
   2.60641     26.978342
   2.56617     26.797783
   2.52594     26.579281
   2.48570     26.326086
   2.44546     26.048878
   2.40523     25.925720
   2.36499     25.931968
   2.32476     25.931789
   2.28452     25.930834
   2.28452     25.930850
   2.24452     25.985258
   2.20452     26.328275
   2.16452     26.681055
   2.12452     26.947416
   2.08452     27.156275
   2.04451     27.391165
   2.00451     27.631847
   1.96451     27.860594
   1.92451     27.756700
   1.88451     27.269855
   1.84451     26.830618
   1.80451     26.454189
   1.76451     26.142509
   1.72451     25.889932
   1.68451     25.687144
   1.64450     25.525095
   1.60450     25.397869
   1.56450     25.306058
   1.52450     25.267821
   1.52450     25.267818
   1.48427     25.320100
   1.44403     25.471313
   1.40379     25.705573
   1.36356     26.005139
   1.32332     26.350531
   1.28309     26.722707
   1.24285     27.077586
   1.20261     27.203719
   1.16238     27.011712
   1.12214     26.796007
   1.08191     26.592807
   1.04167     26.402479
   1.00143     26.200607
   0.96120     26.011400
   0.92096     25.924482
   0.88073     26.042598
   0.84049     26.139172
   0.80026     26.213572
   0.76002     26.240367
   0.76002     26.240268
   0.72002     26.251197
   0.68002     25.925665
   0.64002     25.768383
   0.60002     25.847289
   0.56001     25.912116
   0.52001     26.076701
   0.48001     26.409098
   0.44001     26.665439
   0.40001     26.848932
   0.36001     26.983526
   0.32001     27.097889
   0.28001     27.194662
   0.24001     27.282631
   0.20001     27.359276
   0.16000     27.424126
   0.12000     27.470884
   0.08000     27.510492
   0.04000     27.532608
   0.00000     27.558276
 
# Band-Index   57
   0.00000     27.707353
   0.04000     27.696797
   0.08000     27.664077
   0.12000     27.611145
   0.16000     27.536796
   0.20001     27.445164
   0.24001     27.340331
   0.28001     27.224300
   0.32001     27.104303
   0.36001     26.986111
   0.40001     26.865648
   0.44001     26.752611
   0.48001     26.648516
   0.52001     26.552771
   0.56001     26.466392
   0.60002     26.392596
   0.64002     26.330265
   0.68002     26.282515
   0.72002     26.308987
   0.76002     26.514837
   0.76002     26.514661
   0.80026     26.467330
   0.84049     26.336256
   0.88073     26.146786
   0.92096     25.977056
   0.96120     26.022756
   1.00143     26.229745
   1.04167     26.427302
   1.08191     26.607925
   1.12214     26.811983
   1.16238     27.019594
   1.20261     27.204642
   1.24285     27.386015
   1.28309     27.559187
   1.32332     27.711603
   1.36356     27.566820
   1.40379     27.130609
   1.44403     26.745486
   1.48427     26.475989
   1.52450     26.372950
   1.52450     26.372736
   1.56450     26.364857
   1.60450     26.358691
   1.64450     26.397938
   1.68451     26.524739
   1.72451     26.759285
   1.76451     27.085281
   1.80451     27.460963
   1.84451     27.818456
   1.88451     28.082349
   1.92451     28.019935
   1.96451     27.957622
   2.00451     27.825133
   2.04451     27.591453
   2.08452     27.322229
   2.12452     27.014469
   2.16452     26.774047
   2.20452     26.644345
   2.24452     26.564367
   2.28452     26.537321
   2.28452     26.537210
   2.32476     26.571044
   2.36499     26.661852
   2.40523     26.791910
   2.44546     26.946387
   2.48570     27.114140
   2.52594     27.290946
   2.56617     27.462714
   2.60641     27.634813
   2.64664     27.799108
   2.68688     27.958179
   2.72712     28.003637
   2.76735     27.965839
   2.80759     28.037559
   2.84782     27.982146
   2.88806     27.820136
   2.92829     27.702511
   2.96853     27.622207
   3.00877     27.636480
   3.04900     27.706942
   3.04900     27.707450
   3.10447     27.839426
   3.15993     28.130176
   3.21539     28.216386
   3.27085     28.083338
   3.32632     27.919995
   3.38178     27.782524
   3.43724     27.666214
   3.49271     27.233285
   3.54817     27.298877
   3.60363     27.495504
   3.65910     27.431842
   3.71456     27.262192
   3.77002     27.175440
   3.82548     27.192704
   3.88095     27.289521
   3.93641     27.437537
   3.99187     27.235155
   4.04734     26.806297
   4.10280     26.603149
   4.10280     26.597456
   4.14280     26.601363
   4.18280     26.634713
   4.22280     26.637381
   4.26280     26.696352
   4.30280     27.020516
   4.34281     27.402415
   4.38281     27.274041
   4.42281     27.158396
   4.46281     27.055905
   4.50281     26.944142
   4.54281     26.820005
   4.58281     26.781748
   4.62281     26.767058
   4.66281     26.764689
   4.70281     26.623098
   4.74282     26.526822
   4.78282     26.340537
   4.82282     25.890723
   4.86282     25.570007
   4.86282     25.568568
   4.91828     25.664229
   4.97374     25.815060
   5.02921     26.151901
   5.08467     26.530109
   5.14013     26.850813
   5.19560     26.740684
   5.25106     26.658258
   5.30652     26.639395
   5.36198     26.708712
   5.41745     26.801685
   5.47291     26.871570
   5.52837     26.906400
   5.58384     26.884354
   5.63930     26.781350
   5.69476     26.590077
   5.75023     26.449097
   5.80569     26.482556
   5.86115     26.558102
   5.91661     26.514693
   5.91661     26.514676
   5.95479     26.605522
   5.99296     26.741997
   6.03113     26.689231
   6.06931     26.649550
   6.10748     26.655191
   6.14566     26.703404
   6.18383     26.977777
   6.22200     27.099901
   6.26018     27.265777
   6.29835     27.462472
   6.33652     27.681275
   6.37470     27.957349
   6.41287     28.167506
   6.45104     28.424127
   6.48922     28.591350
   6.52739     28.669577
   6.56556     28.721131
   6.60374     28.808696
   6.64191     28.812278
   6.64191     28.815030
   6.68191     28.814208
   6.72191     28.776973
   6.76191     28.605999
   6.80191     28.455679
   6.84192     28.482667
   6.88192     28.465880
   6.92192     28.533935
   6.96192     28.609094
   7.00192     28.653201
   7.04192     28.630894
   7.08192     28.404288
   7.12192     28.150470
   7.16192     28.047727
   7.20192     27.619682
   7.24193     27.308425
   7.28193     27.024418
   7.32193     27.116876
   7.36193     27.186575
   7.40193     27.232547
   7.40193     27.204254
   7.44010     27.215113
   7.47828     27.267681
   7.51645     27.398863
   7.55462     27.836535
   7.59280     28.301028
   7.63097     28.293827
   7.66914     28.242340
   7.70732     28.181813
   7.74549     28.122132
   7.78366     28.221099
   7.82184     28.588257
   7.86001     28.906723
   7.89818     28.765219
   7.93636     28.725432
   7.97453     28.535404
   8.01270     28.308624
   8.05088     28.078959
   8.08905     27.839153
   8.12722     27.710960
 
# Band-Index   58
   8.12722     28.062820
   8.08905     28.115269
   8.05088     28.263665
   8.01270     28.486576
   7.97453     28.748423
   7.93636     29.040034
   7.89818     29.137647
   7.86001     28.966695
   7.82184     29.006718
   7.78366     29.038135
   7.74549     29.133543
   7.70732     29.072417
   7.66914     29.007538
   7.63097     28.792368
   7.59280     28.331286
   7.55462     28.360785
   7.51645     28.356895
   7.47828     28.414385
   7.44010     28.423207
   7.40193     28.338023
   7.40193     28.348848
   7.36193     28.363719
   7.32193     28.354451
   7.28193     28.366808
   7.24193     28.384695
   7.20192     28.266235
   7.16192     28.165537
   7.12192     28.495291
   7.08192     28.560386
   7.04192     28.693327
   7.00192     28.783300
   6.96192     28.839939
   6.92192     28.997719
   6.88192     29.197426
   6.84192     29.302677
   6.80191     29.335477
   6.76191     29.411993
